2025-07-04 16:25:41.184,0.08130,-0.14673,1.14355,0.00318
2025-07-04 16:25:41.189,0.08545,-0.14331,1.13452,0.01341
2025-07-04 16:25:41.195,0.07886,-0.14478,1.14209,0.00605
2025-07-04 16:25:41.201,0.07983,-0.14551,1.12939,0.01735
2025-07-04 16:25:41.207,0.08545,-0.13867,1.14038,0.01177
2025-07-04 16:25:41.245,0.08374,-0.14014,1.13330,0.01548
2025-07-04 16:25:41.283,0.08423,-0.14307,1.14575,0.00562
2025-07-04 16:25:41.290,0.08618,-0.14551,1.13989,0.00842
2025-07-04 16:25:41.296,0.08936,-0.14429,1.13281,0.01617
2025-07-04 16:25:41.303,0.08374,-0.14185,1.13281,0.01513
2025-07-04 16:25:41.310,0.07690,-0.13916,1.13428,0.01574
2025-07-04 16:25:41.317,0.08643,-0.14404,1.13965,0.00926
2025-07-04 16:25:41.323,0.08130,-0.14868,1.13452,0.01199
2025-07-04 16:25:41.330,0.08423,-0.13745,1.12964,0.02003
2025-07-04 16:25:41.337,0.08765,-0.14258,1.14209,0.00924
2025-07-04 16:25:41.343,0.08423,-0.14185,1.13867,0.01027
2025-07-04 16:25:41.350,0.09155,-0.14722,1.14429,0.01027
2025-07-04 16:25:41.357,0.08105,-0.13916,1.14014,0.01085
2025-07-04 16:25:41.364,0.07642,-0.13989,1.14429,0.00980
2025-07-04 16:25:41.370,0.08203,-0.14771,1.13770,0.00881
2025-07-04 16:25:41.377,0.07935,-0.14136,1.13989,0.00958
2025-07-04 16:25:41.384,0.08301,-0.14941,1.14819,0.00269
2025-07-04 16:25:41.391,0.07910,-0.14624,1.14380,0.00401
2025-07-04 16:25:41.398,0.08203,-0.13989,1.13257,0.01609
2025-07-04 16:25:41.404,0.08447,-0.13843,1.13330,0.01652
2025-07-04 16:25:41.411,0.08740,-0.14331,1.14478,0.00767
2025-07-04 16:25:41.418,0.08740,-0.14868,1.14087,0.00815
2025-07-04 16:25:41.425,0.08008,-0.14600,1.13940,0.00749
2025-07-04 16:25:41.431,0.08350,-0.14185,1.13770,0.01088
2025-07-04 16:25:41.438,0.08203,-0.13721,1.14648,0.01075
2025-07-04 16:25:41.445,0.08716,-0.14258,1.13745,0.01192
2025-07-04 16:25:41.452,0.08130,-0.14233,1.14551,0.00570
2025-07-04 16:25:41.459,0.08276,-0.14087,1.14844,0.00745
2025-07-04 16:25:41.465,0.08740,-0.14233,1.14551,0.00817
2025-07-04 16:25:41.472,0.08960,-0.14136,1.13281,0.01718
2025-07-04 16:25:41.479,0.08057,-0.14380,1.13843,0.00912
2025-07-04 16:25:41.486,0.08228,-0.14185,1.14624,0.00615
2025-07-04 16:25:41.492,0.07520,-0.13794,1.13550,0.01616
2025-07-04 16:25:41.499,0.08203,-0.14136,1.13013,0.01764
2025-07-04 16:25:41.506,0.08960,-0.14673,1.14160,0.00950
2025-07-04 16:25:41.513,0.08691,-0.14160,1.14185,0.00952
2025-07-04 16:25:41.520,0.08374,-0.13770,1.13086,0.01882
2025-07-04 16:25:41.526,0.08521,-0.14087,1.13232,0.01625
2025-07-04 16:25:41.533,0.08057,-0.14160,1.14160,0.00807
2025-07-04 16:25:41.540,0.08032,-0.14160,1.14038,0.00889
2025-07-04 16:25:41.547,0.08643,-0.14722,1.13208,0.01523
2025-07-04 16:25:41.553,0.09131,-0.13940,1.13672,0.01624
2025-07-04 16:25:41.560,0.07764,-0.14722,1.13354,0.01354
2025-07-04 16:25:41.567,0.08545,-0.13940,1.13477,0.01502
2025-07-04 16:25:41.574,0.08179,-0.13818,1.13892,0.01236
2025-07-04 16:25:41.581,0.07886,-0.14014,1.13330,0.01556
2025-07-04 16:25:41.587,0.08374,-0.13867,1.14917,0.00991
2025-07-04 16:25:41.594,0.08105,-0.14502,1.14502,0.00331
2025-07-04 16:25:41.601,0.08447,-0.14014,1.14258,0.00921
2025-07-04 16:25:41.608,0.08447,-0.14355,1.13647,0.01132
2025-07-04 16:25:41.614,0.08691,-0.14185,1.14526,0.00822
2025-07-04 16:25:41.621,0.08496,-0.13989,1.14673,0.00876
2025-07-04 16:25:41.628,0.08081,-0.14404,1.13110,0.01589
2025-07-04 16:25:41.635,0.07886,-0.14087,1.14648,0.00757
2025-07-04 16:25:41.641,0.08545,-0.13989,1.13501,0.01455
2025-07-04 16:25:41.648,0.08545,-0.14185,1.13672,0.01216
2025-07-04 16:25:41.655,0.08374,-0.14673,1.13916,0.00774
2025-07-04 16:25:41.662,0.08105,-0.14185,1.14136,0.00799
2025-07-04 16:25:41.669,0.08618,-0.14697,1.14575,0.00480
2025-07-04 16:25:41.675,0.08691,-0.13306,1.13623,0.01886
2025-07-04 16:25:41.682,0.08569,-0.14575,1.14014,0.00790
2025-07-04 16:25:41.689,0.08032,-0.14478,1.13306,0.01385
2025-07-04 16:25:41.696,0.07886,-0.13818,1.14502,0.01023
2025-07-04 16:25:41.702,0.08350,-0.14502,1.13086,0.01602
2025-07-04 16:25:41.709,0.08301,-0.13940,1.15381,0.01135
2025-07-04 16:25:41.716,0.08716,-0.14160,1.13550,0.01388
2025-07-04 16:25:41.722,0.08569,-0.14673,1.13403,0.01318
2025-07-04 16:25:41.729,0.08838,-0.14258,1.13892,0.01153
2025-07-04 16:25:41.736,0.08643,-0.14038,1.14233,0.00992
2025-07-04 16:25:41.743,0.07935,-0.14624,1.13477,0.01204
2025-07-04 16:25:41.749,0.08423,-0.14478,1.14136,0.00660
2025-07-04 16:25:41.756,0.08398,-0.14307,1.14209,0.00701
2025-07-04 16:25:41.763,0.08789,-0.14380,1.13062,0.01759
2025-07-04 16:25:41.770,0.08276,-0.14307,1.13989,0.00829
2025-07-04 16:25:41.777,0.08081,-0.14062,1.14478,0.00756
2025-07-04 16:25:41.784,0.08228,-0.14087,1.13672,0.01208
2025-07-04 16:25:41.791,0.08594,-0.14185,1.13599,0.01291
2025-07-04 16:25:41.798,0.08569,-0.14307,1.14380,0.00695
2025-07-04 16:25:41.805,0.08228,-0.14331,1.13721,0.01040
2025-07-04 16:25:41.812,0.08032,-0.13721,1.12354,0.02537
2025-07-04 16:25:41.819,0.08984,-0.13989,1.13672,0.01514
2025-07-04 16:25:41.826,0.08716,-0.14380,1.14062,0.00912
2025-07-04 16:25:41.833,0.07910,-0.14380,1.13672,0.01089
2025-07-04 16:25:41.840,0.08350,-0.14355,1.14331,0.00576
2025-07-04 16:25:41.847,0.08936,-0.14160,1.14087,0.01153
2025-07-04 16:25:41.854,0.08301,-0.14648,1.12964,0.01697
2025-07-04 16:25:41.861,0.08081,-0.14233,1.13721,0.01087
2025-07-04 16:25:41.868,0.08179,-0.13892,1.14233,0.00994
2025-07-04 16:25:41.875,0.08496,-0.14014,1.14282,0.00928
2025-07-04 16:25:41.882,0.08203,-0.13892,1.13403,0.01539
2025-07-04 16:25:41.889,0.08203,-0.14819,1.13623,0.01027
2025-07-04 16:25:41.896,0.08008,-0.14502,1.12939,0.01740
2025-07-04 16:25:41.903,0.08154,-0.14014,1.13062,0.01769
2025-07-04 16:25:41.910,0.08301,-0.14136,1.13770,0.01108
2025-07-04 16:25:41.917,0.08228,-0.13525,1.13721,0.01574
2025-07-04 16:25:41.925,0.08325,-0.14185,1.13940,0.00950
2025-07-04 16:25:41.932,0.08325,-0.14087,1.14160,0.00877
2025-07-04 16:25:41.939,0.09155,-0.14209,1.13965,0.01346
2025-07-04 16:25:41.946,0.08813,-0.13989,1.13574,0.01496
2025-07-04 16:25:41.953,0.08350,-0.14160,1.13477,0.01347
2025-07-04 16:25:41.960,0.08887,-0.14136,1.14771,0.00993
2025-07-04 16:25:41.967,0.07886,-0.14136,1.13721,0.01169
2025-07-04 16:25:41.974,0.08032,-0.13892,1.13770,0.01266
2025-07-04 16:25:41.981,0.08203,-0.14258,1.14697,0.00542
2025-07-04 16:25:41.988,0.08228,-0.13940,1.13940,0.01112
2025-07-04 16:25:41.995,0.07617,-0.14331,1.13721,0.01168
2025-07-04 16:25:42.002,0.08472,-0.14526,1.13501,0.01220
2025-07-04 16:25:42.009,0.08350,-0.14502,1.14453,0.00403
2025-07-04 16:25:42.016,0.08374,-0.14331,1.14355,0.00591
2025-07-04 16:25:42.023,0.08594,-0.13940,1.13379,0.01592
2025-07-04 16:25:42.030,0.08545,-0.14062,1.13452,0.01456
2025-07-04 16:25:42.037,0.07935,-0.14380,1.12988,0.01725
2025-07-04 16:25:42.044,0.08252,-0.13794,1.13892,0.01259
2025-07-04 16:25:42.051,0.08618,-0.13843,1.13403,0.01635
2025-07-04 16:25:42.058,0.08130,-0.14282,1.14136,0.00725
2025-07-04 16:25:42.065,0.08594,-0.14136,1.14233,0.00894
2025-07-04 16:25:42.072,0.07959,-0.14355,1.13184,0.01542
2025-07-04 16:25:42.079,0.07861,-0.14111,1.13745,0.01170
2025-07-04 16:25:42.086,0.08813,-0.14282,1.14282,0.00912
2025-07-04 16:25:42.093,0.08276,-0.14429,1.14526,0.00405
2025-07-04 16:25:42.100,0.08667,-0.14380,1.13428,0.01388
2025-07-04 16:25:42.107,0.08447,-0.14160,1.12720,0.02052
2025-07-04 16:25:42.114,0.08813,-0.14136,1.13672,0.01350
2025-07-04 16:25:42.121,0.08643,-0.14209,1.13599,0.01298
2025-07-04 16:25:42.128,0.07959,-0.13965,1.14014,0.01063
2025-07-04 16:25:42.135,0.08447,-0.14258,1.13770,0.01071
2025-07-04 16:25:42.143,0.08130,-0.14648,1.13989,0.00676
2025-07-04 16:25:42.150,0.07715,-0.15137,1.14209,0.00709
2025-07-04 16:25:42.157,0.08862,-0.14355,1.13379,0.01519
2025-07-04 16:25:42.164,0.08545,-0.14307,1.14087,0.00840
2025-07-04 16:25:42.171,0.07788,-0.14233,1.13721,0.01145
2025-07-04 16:25:42.178,0.08423,-0.14478,1.14575,0.00422
2025-07-04 16:25:42.185,0.08325,-0.13965,1.14307,0.00914
2025-07-04 16:25:42.192,0.08325,-0.14087,1.14844,0.00754
2025-07-04 16:25:42.199,0.08618,-0.14404,1.14233,0.00735
2025-07-04 16:25:42.206,0.08203,-0.14282,1.13647,0.01126
2025-07-04 16:25:42.212,0.08716,-0.14087,1.12964,0.01912
2025-07-04 16:25:42.219,0.08374,-0.14233,1.13989,0.00893
2025-07-04 16:25:42.226,0.08203,-0.14404,1.13281,0.01423
2025-07-04 16:25:42.233,0.08423,-0.14185,1.14429,0.00702
2025-07-04 16:25:42.240,0.08325,-0.14111,1.14355,0.00763
2025-07-04 16:25:42.247,0.09326,-0.14697,1.13354,0.01748
2025-07-04 16:25:42.254,0.08350,-0.14136,1.14355,0.00747
2025-07-04 16:25:42.259,0.08887,-0.14575,1.13867,0.01093
2025-07-04 16:25:42.265,0.08032,-0.13745,1.13867,0.01314
2025-07-04 16:25:42.271,0.08423,-0.14404,1.13574,0.01174
2025-07-04 16:25:42.277,0.08936,-0.13721,1.13965,0.01494
2025-07-04 16:25:42.283,0.08838,-0.14795,1.13672,0.01192
2025-07-04 16:25:42.289,0.08569,-0.14551,1.13257,0.01473
2025-07-04 16:25:42.295,0.08472,-0.14502,1.13184,0.01527
2025-07-04 16:25:42.301,0.07861,-0.14502,1.14600,0.00417
2025-07-04 16:25:42.307,0.08252,-0.13892,1.14502,0.00920
2025-07-04 16:25:42.313,0.08789,-0.14722,1.14575,0.00643
2025-07-04 16:25:42.319,0.07983,-0.14380,1.14624,0.00450
2025-07-04 16:25:42.324,0.08203,-0.14771,1.14331,0.00322
2025-07-04 16:25:42.330,0.08350,-0.14600,1.13745,0.00945
2025-07-04 16:25:42.336,0.08472,-0.14575,1.14185,0.00603
2025-07-04 16:25:42.342,0.08203,-0.14673,1.14624,0.00134
2025-07-04 16:25:42.348,0.08032,-0.14111,1.13599,0.01259
2025-07-04 16:25:42.354,0.08667,-0.14233,1.13501,0.01377
2025-07-04 16:25:42.360,0.08594,-0.14648,1.14648,0.00463
2025-07-04 16:25:42.366,0.08960,-0.13892,1.14014,0.01367
2025-07-04 16:25:42.372,0.08276,-0.13721,1.12573,0.02340
2025-07-04 16:25:42.378,0.08057,-0.14575,1.13721,0.00958
2025-07-04 16:25:42.384,0.08081,-0.14624,1.14233,0.00455
2025-07-04 16:25:42.390,0.08130,-0.14282,1.13818,0.00976
2025-07-04 16:25:42.396,0.08276,-0.13550,1.13892,0.01462
2025-07-04 16:25:42.402,0.08716,-0.14624,1.12598,0.02133
2025-07-04 16:25:42.408,0.08936,-0.14136,1.15259,0.01191
2025-07-04 16:25:42.414,0.08325,-0.14014,1.14917,0.00844
2025-07-04 16:25:42.420,0.07837,-0.14624,1.14404,0.00435
2025-07-04 16:25:42.426,0.08374,-0.13818,1.14160,0.01114
2025-07-04 16:25:42.432,0.08154,-0.14429,1.13770,0.00952
2025-07-04 16:25:42.438,0.07886,-0.14355,1.13428,0.01325
2025-07-04 16:25:42.444,0.08569,-0.14575,1.14087,0.00732
2025-07-04 16:25:42.450,0.08301,-0.14429,1.13062,0.01635
2025-07-04 16:25:42.456,0.08057,-0.14355,1.14014,0.00778
2025-07-04 16:25:42.462,0.08081,-0.14062,1.14941,0.00792
2025-07-04 16:25:42.468,0.07959,-0.14429,1.13623,0.01106
2025-07-04 16:25:42.474,0.08276,-0.13477,1.14160,0.01411
2025-07-04 16:25:42.480,0.09302,-0.13672,1.13550,0.01945
2025-07-04 16:25:42.486,0.08203,-0.14062,1.13940,0.01020
2025-07-04 16:25:42.492,0.08252,-0.14380,1.14331,0.00532
2025-07-04 16:25:42.497,0.07715,-0.14331,1.13550,0.01271
2025-07-04 16:25:42.503,0.08398,-0.13867,1.13330,0.01630
2025-07-04 16:25:42.509,0.08716,-0.14478,1.14429,0.00681
2025-07-04 16:25:42.515,0.08179,-0.14038,1.13843,0.01106
2025-07-04 16:25:42.521,0.08447,-0.13892,1.13721,0.01328
2025-07-04 16:25:42.527,0.08105,-0.14526,1.13135,0.01538
2025-07-04 16:25:42.533,0.08643,-0.14233,1.14478,0.00764
2025-07-04 16:25:42.539,0.08228,-0.14160,1.13672,0.01167
2025-07-04 16:25:42.545,0.08496,-0.14233,1.13965,0.00948
2025-07-04 16:25:42.551,0.08105,-0.13892,1.14722,0.00908
2025-07-04 16:25:42.557,0.08545,-0.14160,1.13184,0.01644
2025-07-04 16:25:42.563,0.08545,-0.14209,1.13599,0.01264
2025-07-04 16:25:42.569,0.07910,-0.14258,1.13770,0.01059
2025-07-04 16:25:42.575,0.09473,-0.13989,1.14600,0.01546
2025-07-04 16:25:42.581,0.08325,-0.14551,1.14355,0.00418
2025-07-04 16:25:42.587,0.08228,-0.14331,1.14087,0.00732
2025-07-04 16:25:42.593,0.08276,-0.14185,1.13940,0.00943
2025-07-04 16:25:42.599,0.08203,-0.14062,1.13599,0.01281
2025-07-04 16:25:42.605,0.08911,-0.14258,1.14380,0.00966
2025-07-04 16:25:42.611,0.07593,-0.13794,1.14404,0.01173
2025-07-04 16:25:42.617,0.08179,-0.14404,1.14624,0.00392
2025-07-04 16:25:42.623,0.08496,-0.14551,1.14526,0.00437
2025-07-04 16:25:42.628,0.08618,-0.14648,1.12622,0.02084
2025-07-04 16:25:42.634,0.08179,-0.14111,1.15161,0.00855
2025-07-04 16:25:42.640,0.08081,-0.14209,1.12695,0.02040
2025-07-04 16:25:42.646,0.08154,-0.13745,1.13403,0.01629
2025-07-04 16:25:42.652,0.08276,-0.14502,1.13257,0.01427
2025-07-04 16:25:42.658,0.08105,-0.13989,1.13721,0.01230
2025-07-04 16:25:42.664,0.08643,-0.14136,1.14551,0.00826
2025-07-04 16:25:42.670,0.08838,-0.13794,1.13623,0.01588
2025-07-04 16:25:42.676,0.08154,-0.14673,1.13379,0.01275
2025-07-04 16:25:42.682,0.08765,-0.14111,1.13721,0.01304
2025-07-04 16:25:42.688,0.08374,-0.14380,1.13965,0.00829
2025-07-04 16:25:42.695,0.08203,-0.14136,1.14844,0.00689
2025-07-04 16:25:42.701,0.08398,-0.14380,1.14478,0.00511
2025-07-04 16:25:42.707,0.08252,-0.14087,1.14380,0.00764
2025-07-04 16:25:42.713,0.08472,-0.14355,1.14331,0.00628
2025-07-04 16:25:42.719,0.08521,-0.14111,1.13184,0.01657
2025-07-04 16:25:42.725,0.08154,-0.14478,1.14209,0.00542
2025-07-04 16:25:42.732,0.08813,-0.14136,1.13770,0.01281
2025-07-04 16:25:42.738,0.07788,-0.14087,1.12988,0.01842
2025-07-04 16:25:42.744,0.08057,-0.14136,1.13770,0.01103
2025-07-04 16:25:42.750,0.08740,-0.14185,1.14453,0.00868
2025-07-04 16:25:42.757,0.08911,-0.14087,1.14502,0.01047
2025-07-04 16:25:42.763,0.08130,-0.14258,1.14355,0.00612
2025-07-04 16:25:42.769,0.08398,-0.14136,1.13525,0.01325
2025-07-04 16:25:42.775,0.08813,-0.14014,1.14160,0.01133
2025-07-04 16:25:42.781,0.07764,-0.14429,1.14355,0.00610
2025-07-04 16:25:42.788,0.08618,-0.14014,1.14136,0.01043
2025-07-04 16:25:42.799,0.07715,-0.13989,1.14111,0.01063
2025-07-04 16:25:42.805,0.08008,-0.14355,1.13208,0.01513
2025-07-04 16:25:42.811,0.08228,-0.14111,1.14111,0.00872
2025-07-04 16:25:42.817,0.08545,-0.14258,1.13354,0.01454
2025-07-04 16:25:42.823,0.08154,-0.14331,1.15259,0.00767
2025-07-04 16:25:42.829,0.08423,-0.13623,1.14478,0.01214
2025-07-04 16:25:42.836,0.08423,-0.13867,1.13989,0.01169
2025-07-04 16:25:42.842,0.08496,-0.14819,1.13940,0.00787
2025-07-04 16:25:42.848,0.08325,-0.14331,1.13623,0.01138
2025-07-04 16:25:42.854,0.08813,-0.13843,1.13208,0.01848
2025-07-04 16:25:42.860,0.08374,-0.14258,1.12866,0.01874
2025-07-04 16:25:42.867,0.08032,-0.13965,1.14502,0.00852
2025-07-04 16:25:42.873,0.08521,-0.14307,1.14282,0.00712
2025-07-04 16:25:42.879,0.08862,-0.13599,1.12939,0.02203
2025-07-04 16:25:42.885,0.08740,-0.13989,1.13770,0.01328
2025-07-04 16:25:42.891,0.08252,-0.14331,1.12769,0.01939
2025-07-04 16:25:42.897,0.08521,-0.14893,1.13623,0.01093
2025-07-04 16:25:42.904,0.07593,-0.13599,1.13159,0.01991
2025-07-04 16:25:42.910,0.08862,-0.14551,1.13721,0.01192
2025-07-04 16:25:42.916,0.08228,-0.14087,1.14014,0.00954
2025-07-04 16:25:42.922,0.08325,-0.14160,1.14062,0.00881
2025-07-04 16:25:42.929,0.08496,-0.14429,1.12915,0.01804
2025-07-04 16:25:42.935,0.08569,-0.13867,1.14209,0.01107
2025-07-04 16:25:42.941,0.07617,-0.13721,1.13745,0.01503
2025-07-04 16:25:42.947,0.08032,-0.14087,1.13770,0.01135
2025-07-04 16:25:42.952,0.08374,-0.14331,1.13452,0.01302
2025-07-04 16:25:42.959,0.08521,-0.15234,1.14575,0.00577
2025-07-04 16:25:42.965,0.07837,-0.14331,1.13696,0.01106
2025-07-04 16:25:42.971,0.08521,-0.13892,1.14233,0.01059
2025-07-04 16:25:42.977,0.08325,-0.14380,1.14087,0.00719
2025-07-04 16:25:42.983,0.08594,-0.14380,1.13379,0.01406
2025-07-04 16:25:42.990,0.08643,-0.13965,1.13550,0.01461
2025-07-04 16:25:42.996,0.08325,-0.13745,1.13965,0.01264
2025-07-04 16:25:43.002,0.08105,-0.14258,1.13550,0.01224
2025-07-04 16:25:43.008,0.08276,-0.14746,1.14111,0.00553
2025-07-04 16:25:43.014,0.07935,-0.14819,1.15063,0.00470
2025-07-04 16:25:43.021,0.08374,-0.13623,1.14062,0.01328
2025-07-04 16:25:43.027,0.08862,-0.14160,1.15454,0.01246
2025-07-04 16:25:43.033,0.08203,-0.14624,1.14038,0.00636
2025-07-04 16:25:43.039,0.08838,-0.14111,1.13818,0.01274
2025-07-04 16:25:43.045,0.08374,-0.13623,1.13232,0.01851
2025-07-04 16:25:43.052,0.08398,-0.14307,1.12939,0.01794
2025-07-04 16:25:43.058,0.08130,-0.14307,1.14478,0.00518
2025-07-04 16:25:43.064,0.08276,-0.13916,1.14111,0.01037
2025-07-04 16:25:43.070,0.08521,-0.14380,1.13721,0.01080
2025-07-04 16:25:43.076,0.08154,-0.14258,1.13892,0.00928
2025-07-04 16:25:43.082,0.08374,-0.14185,1.13818,0.01053
2025-07-04 16:25:43.088,0.07788,-0.14648,1.15088,0.00590
2025-07-04 16:25:43.094,0.08740,-0.13794,1.13647,0.01532
2025-07-04 16:25:43.101,0.08667,-0.14282,1.14038,0.00948
2025-07-04 16:25:43.107,0.08740,-0.13989,1.14282,0.01061
2025-07-04 16:25:43.117,0.08545,-0.14551,1.14233,0.00620
2025-07-04 16:25:43.124,0.08545,-0.14673,1.13794,0.00947
2025-07-04 16:25:43.131,0.08569,-0.13989,1.13818,0.01229
2025-07-04 16:25:43.138,0.08887,-0.13940,1.14014,0.01292
2025-07-04 16:25:43.145,0.08862,-0.14209,1.13818,0.01238
2025-07-04 16:25:43.152,0.08130,-0.14185,1.13550,0.01257
2025-07-04 16:25:43.159,0.08496,-0.14404,1.15332,0.00858
2025-07-04 16:25:43.166,0.08813,-0.13721,1.13208,0.01914
2025-07-04 16:25:43.172,0.08252,-0.14600,1.13794,0.00882
2025-07-04 16:25:43.179,0.07935,-0.13574,1.13721,0.01549
2025-07-04 16:25:43.186,0.08130,-0.13550,1.13257,0.01867
2025-07-04 16:25:43.193,0.08813,-0.14307,1.12842,0.01984
2025-07-04 16:25:43.200,0.07959,-0.13696,1.14429,0.01137
2025-07-04 16:25:43.207,0.08618,-0.14722,1.14282,0.00596
2025-07-04 16:25:43.214,0.08105,-0.14258,1.14331,0.00626
2025-07-04 16:25:43.221,0.07886,-0.13989,1.13696,0.01276
2025-07-04 16:25:43.228,0.08228,-0.13965,1.14380,0.00876
2025-07-04 16:25:43.235,0.08057,-0.14014,1.13867,0.01109
2025-07-04 16:25:43.242,0.08203,-0.14014,1.14331,0.00845
2025-07-04 16:25:43.249,0.08057,-0.14282,1.14526,0.00536
2025-07-04 16:25:43.256,0.08105,-0.14502,1.14136,0.00593
2025-07-04 16:25:43.263,0.08643,-0.15527,1.13989,0.01100
2025-07-04 16:25:43.270,0.08594,-0.14307,1.14844,0.00685
2025-07-04 16:25:43.277,0.08325,-0.14478,1.13110,0.01580
2025-07-04 16:25:43.284,0.08130,-0.14136,1.14160,0.00821
2025-07-04 16:25:43.291,0.08594,-0.13794,1.13501,0.01585
2025-07-04 16:25:43.298,0.08179,-0.14014,1.14600,0.00783
2025-07-04 16:25:43.305,0.07983,-0.14136,1.13989,0.00948
2025-07-04 16:25:43.312,0.08203,-0.14282,1.13281,0.01461
2025-07-04 16:25:43.319,0.08154,-0.14722,1.13452,0.01199
2025-07-04 16:25:43.326,0.07544,-0.14771,1.14331,0.00688
2025-07-04 16:25:43.333,0.08350,-0.13672,1.14404,0.01166
2025-07-04 16:25:43.340,0.08276,-0.14502,1.13867,0.00843
2025-07-04 16:25:43.347,0.07642,-0.14648,1.14209,0.00691
2025-07-04 16:25:43.354,0.08350,-0.14355,1.13184,0.01542
2025-07-04 16:25:43.361,0.08325,-0.14233,1.13379,0.01399
2025-07-04 16:25:43.368,0.07886,-0.14062,1.15259,0.00991
2025-07-04 16:25:43.375,0.08325,-0.14014,1.14453,0.00823
2025-07-04 16:25:43.382,0.08618,-0.14111,1.13501,0.01414
2025-07-04 16:25:43.389,0.08350,-0.14136,1.14087,0.00888
2025-07-04 16:25:43.396,0.08716,-0.13892,1.14014,0.01239
2025-07-04 16:25:43.403,0.08374,-0.14185,1.13501,0.01318
2025-07-04 16:25:43.410,0.08350,-0.14038,1.14062,0.00977
2025-07-04 16:25:43.417,0.09155,-0.13916,1.13403,0.01823
2025-07-04 16:25:43.424,0.08716,-0.14355,1.14624,0.00713
2025-07-04 16:25:43.431,0.07910,-0.14282,1.13110,0.01640
2025-07-04 16:25:43.438,0.08057,-0.14331,1.13916,0.00872
2025-07-04 16:25:43.445,0.08643,-0.13916,1.14331,0.01054
2025-07-04 16:25:43.452,0.08594,-0.13989,1.13770,0.01271
2025-07-04 16:25:43.459,0.08325,-0.13965,1.13843,0.01169
2025-07-04 16:25:43.466,0.07666,-0.14380,1.13989,0.00919
2025-07-04 16:25:43.473,0.08618,-0.14233,1.13354,0.01485
2025-07-04 16:25:43.480,0.08154,-0.14307,1.13501,0.01247
2025-07-04 16:25:43.487,0.08325,-0.14233,1.13379,0.01399
2025-07-04 16:25:43.494,0.08521,-0.14111,1.13550,0.01345
2025-07-04 16:25:43.501,0.08569,-0.13818,1.13574,0.01510
2025-07-04 16:25:43.508,0.08325,-0.14136,1.14209,0.00810
2025-07-04 16:25:43.515,0.08643,-0.14551,1.13599,0.01183
2025-07-04 16:25:43.522,0.08496,-0.14551,1.13257,0.01454
2025-07-04 16:25:43.529,0.08667,-0.13965,1.13110,0.01821
2025-07-04 16:25:43.536,0.08960,-0.13452,1.13599,0.01885
2025-07-04 16:25:43.543,0.08325,-0.14087,1.13330,0.01506
2025-07-04 16:25:43.550,0.08008,-0.14502,1.14307,0.00473
2025-07-04 16:25:43.557,0.07910,-0.14282,1.12939,0.01801
2025-07-04 16:25:43.564,0.08789,-0.14111,1.14648,0.00933
2025-07-04 16:25:43.571,0.08911,-0.14380,1.13916,0.01132
2025-07-04 16:25:43.578,0.08228,-0.13989,1.14233,0.00909
2025-07-04 16:25:43.585,0.07935,-0.14038,1.14429,0.00818
2025-07-04 16:25:43.592,0.08374,-0.14502,1.13623,0.01089
2025-07-04 16:25:43.598,0.08350,-0.14502,1.13892,0.00835
2025-07-04 16:25:43.605,0.08325,-0.14331,1.13452,0.01294
2025-07-04 16:25:43.612,0.08325,-0.13892,1.13281,0.01648
2025-07-04 16:25:43.617,0.07959,-0.14380,1.14307,0.00572
2025-07-04 16:25:43.623,0.08740,-0.14429,1.14160,0.00846
2025-07-04 16:25:43.629,0.08813,-0.14575,1.12817,0.01958
2025-07-04 16:25:43.635,0.08496,-0.14673,1.14062,0.00689
2025-07-04 16:25:43.641,0.08740,-0.13721,1.13892,0.01439
2025-07-04 16:25:43.647,0.08594,-0.13989,1.13403,0.01547
2025-07-04 16:25:43.653,0.08594,-0.14258,1.13354,0.01468
2025-07-04 16:25:43.659,0.08130,-0.14087,1.14038,0.00935
2025-07-04 16:25:43.665,0.08179,-0.14185,1.13647,0.01173
2025-07-04 16:25:43.670,0.07861,-0.14087,1.13477,0.01400
2025-07-04 16:25:43.676,0.08569,-0.14551,1.14038,0.00777
2025-07-04 16:25:43.682,0.08423,-0.14307,1.14941,0.00630
2025-07-04 16:25:43.688,0.08203,-0.14429,1.14771,0.00389
2025-07-04 16:25:43.694,0.07910,-0.14185,1.13770,0.01098
2025-07-04 16:25:43.700,0.08398,-0.14087,1.14941,0.00804
2025-07-04 16:25:43.706,0.08398,-0.14380,1.13232,0.01496
2025-07-04 16:25:43.712,0.08691,-0.13989,1.13281,0.01675
2025-07-04 16:25:43.718,0.08374,-0.15063,1.14160,0.00599
2025-07-04 16:25:43.724,0.08228,-0.14307,1.14551,0.00503
2025-07-04 16:25:43.730,0.08179,-0.14575,1.14160,0.00536
2025-07-04 16:25:43.736,0.08350,-0.14062,1.13867,0.01089
2025-07-04 16:25:43.742,0.08545,-0.14331,1.14160,0.00779
2025-07-04 16:25:43.748,0.07642,-0.14819,1.13135,0.01598
2025-07-04 16:25:43.754,0.08643,-0.13989,1.13989,0.01150
2025-07-04 16:25:43.760,0.08154,-0.13989,1.13232,0.01629
2025-07-04 16:25:43.765,0.07959,-0.13867,1.12964,0.01933
2025-07-04 16:25:43.771,0.08374,-0.14551,1.14697,0.00332
2025-07-04 16:25:43.777,0.08374,-0.14502,1.13379,0.01321
